run,score
946,-28.683149553889265
947,-68.61014652409082
948,-66.74865880835355
949,-67.6457276073036
950,-75.62043214452237
951,-58.24174330617615
952,-39.382583155766994
953,-30.17349664047594
954,-72.34656681545658
955,-75.01200745130656
956,-38.35724560873357
957,-72.1584534642414
958,-67.63899636051418
959,-24.840960357921404
960,-50.72372622986952
961,-32.87753384743986
962,-30.88389923545353
963,-74.83633448265664
964,-71.3487329449396
965,-25.278673823199323
966,-25.405051676017166
967,-25.943641315996306
968,-29.95831761563144
969,-67.93975733597232
970,-69.72134117442589
971,-65.61165405332979
972,-73.389585403177
973,-65.94862925022603
974,-48.149611898340325
975,-40.000482051986516
976,-39.44749559938012
977,-17.505671398744727
978,-51.742195866852825
979,-68.17308589966616
980,-67.14693075522001
981,-25.31630489301402
982,-47.163244295838574
983,-33.25935307543688
984,-23.727949332571026
985,-72.07249646330567
986,-72.16686649335519
987,-65.90633413320222
988,-30.615353963870533
989,-74.04689195155721
990,-33.39910597370407
991,-69.89962573333642
992,-68.21027133300424
993,-69.07164828882534
994,-65.97886453349122
995,-43.193360520623
996,-32.88095770215237
997,-25.52811609436193
998,-67.4142649805707
999,-39.527179575350694
1000,-44.84377296222324
